1.783531567580460830e-01,7.340508964876668596e-01,2.243081922818929153e-01,9.259818508619445110e-01,7.201933781454978867e-01
2.139470493641382198e-03,5.126682531006389043e-01,1.890162212204196113e-01,2.790479883361514091e-01,8.224821078741484381e-02
8.309191688238239948e-01,9.033936897976050373e-01,5.164645999543471255e-01,7.796402748525805837e-01,9.126097643035044893e-01
9.407882545383683404e-02,7.008481832293310676e-01,9.187394145824890890e-01,7.032938698206293582e-01,5.343189605619129701e-01
7.499611510494463840e-02,5.701910963835221668e-01,2.708653316590036164e-01,4.312128798923835493e-01,7.373916714435088116e-01
7.913751815134133505e-01,6.902702771782365243e-01,4.268191824391709410e-01,7.910216139615242614e-01,8.767671192256409896e-03
5.347699097226309428e-01,7.739873931289611431e-01,5.050055839016135417e-01,6.739410495904081255e-01,9.771603680596286923e-01
8.958405659734117732e-01,3.315246578872981242e-01,3.154052004698704170e-01,5.784891483657699229e-01,5.062576824968344491e-01
5.153753886350879165e-01,9.466657396969807570e-01,6.324444947357670266e-01,8.622345999623028945e-01,8.934570151736439536e-01
6.397172791942518089e-03,5.615224436497321392e-01,9.697515846252949823e-01,2.385289622038120338e-01,1.550046524111081681e-02
1.586803119962693076e-01,2.053939596392987399e-01,7.341851029116422955e-01,2.656189045459385056e-01,4.517299141471093904e-01
2.163535484112055762e-01,3.755804307723336066e-01,9.997423234584152940e-01,1.156888871200324465e-01,6.494223937563968763e-01
2.895441414586141793e-02,9.348633985921721568e-01,5.542595807537061825e-01,4.812045759601438766e-01,4.592641713299336903e-01
1.295633370191644484e-01,3.081376479863291440e-01,6.207552104388851522e-01,7.101349264618493917e-01,3.226170507184155101e-01
8.753794655297592042e-01,5.576537787691766557e-01,2.394768963783817650e-01,1.201672022760743586e-01,2.920689227496379159e-01
7.806538024067242176e-01,8.111480131437915908e-01,3.419996531036773035e-01,5.125250540622626749e-01,2.576429073770973854e-01
7.643522368141336676e-01,7.972980370500238889e-01,1.547669227104927492e-01,7.026106373063756294e-01,4.093493743833787057e-01
8.717256769157912810e-01,7.286858976545592670e-01,1.936071903363608682e-01,1.610558660272587428e-02,8.750667262197744378e-01
1.189351817712808179e-01,4.586274617253984776e-01,7.235096070063373741e-01,6.220555460445035267e-01,9.650985047181170895e-01
6.392848706522927804e-01,6.579184335499912439e-01,2.647388190543090714e-01,7.858929550842377321e-01,7.672735295884697271e-01
1.925045717536476575e-01,5.137211091095084114e-01,2.500138490545116277e-01,6.510246776768324750e-01,7.226026383599100100e-01
9.682990772162902715e-01,4.024122570963860612e-01,7.848500296855642766e-02,8.883022312160471223e-02,2.030009774676309053e-01
9.451237007159818404e-02,7.945489240842958933e-01,5.962001075826155461e-01,2.486385377301557620e-01,7.793616648769062794e-01
6.246004375199034619e-01,1.594361082855171308e-01,6.236298339170879279e-01,7.804735208125767043e-01,2.401781863942369366e-01
2.755798277198594493e-01,6.095605424087654489e-01,9.881413399878598014e-01,5.901783642503916072e-01,6.314784010495100297e-02
4.399467573839040968e-01,9.997632012287837044e-01,3.419380038291836010e-01,2.127611485310645367e-01,1.701342305771708086e-01
3.766845973271515380e-01,8.922343289808157829e-01,8.755745634688757439e-01,7.977907811073767785e-01,7.375486713957487561e-01
1.696082885376521965e-01,7.044432209020178304e-01,5.743013566798105263e-02,2.639422545859657632e-01,3.095221753738075510e-02
3.927345863530127268e-01,3.623710905790464842e-01,1.746710144105877438e-01,9.199411340732104314e-01,1.044428935811545500e-01
5.413415981981385405e-01,6.931365492303016573e-01,3.197186725582281674e-01,4.257576199913322146e-01,3.677807060753368606e-02
7.060681114338551723e-03,1.379593438598611943e-01,5.666667963484008919e-01,3.343861369412154394e-01,7.417691901014863420e-01
5.975677739847889969e-01,7.330146246761890527e-01,6.432290753172391629e-01,2.690284639512607878e-01,5.000051537840928262e-01
7.248455592185558682e-01,6.715575183948518934e-02,6.223927297549920468e-01,7.214681696553921775e-01,6.959770201213872909e-01
5.765449478895832147e-01,1.852534623511682410e-01,5.242273525723901706e-01,9.736568100142116711e-01,9.140738442754486881e-01
6.268256641840017629e-01,5.771813895552931895e-01,6.714052531590741779e-02,4.205197885340834496e-01,3.665290919460404417e-01
1.322314025922732839e-02,3.321168428613163748e-02,3.124133110828200000e-01,8.104811285202074833e-01,7.182955220075687430e-01
1.222890813679540223e-01,1.026516266968309221e-01,9.186024689796228326e-01,6.001616837698375839e-02,5.638996986111669552e-01
7.758085184044273275e-01,5.259618273974808744e-03,4.136560934599209371e-02,4.071297224328603859e-01,9.838764017048763355e-01
6.420643205182632318e-01,4.418430344639724394e-01,4.554991174782898611e-01,7.237595022545807444e-01,8.688878799613758419e-01
3.964319023043898493e-01,2.392469981360824116e-01,9.196286744560373538e-01,1.186876550356378290e-01,9.124341398580448903e-01
5.037703683591305825e-01,6.992177584747969465e-01,7.587758892573095437e-01,2.381104625645439343e-01,9.891564571874220668e-01
1.318851242506242638e-01,7.241397607697809269e-01,5.205482560375422896e-01,3.040586939929920129e-01,4.603857669154025611e-01
5.324891839898845403e-01,8.971659785582879465e-01,6.296863042199268845e-01,2.910078376101138398e-01,1.520530891760207837e-02
6.009438220243168427e-02,4.004177007732735438e-01,6.399112701690452543e-01,6.353687824394282924e-02,9.460278562498970478e-01
9.298062207439453664e-01,1.206241421665451563e-01,4.622649669733591704e-02,2.312479291682050242e-01,1.208290442360492323e-01
9.578484959933057930e-01,8.627681126037421988e-01,4.586384188569408993e-01,2.452466555967034445e-01,6.082911497986526195e-01
7.323397406299678725e-01,1.367427138517000040e-01,1.452444983278579071e-01,8.677013257161376725e-01,5.443514941270019003e-01
8.096010961149897600e-01,4.360415900429170932e-01,2.279990946856861322e-01,5.734572546517304747e-01,6.722559530514150561e-01
4.333024408908261460e-01,4.203283207668890853e-01,4.640778830411994571e-01,7.957539327956866249e-01,3.826763530652074197e-01
4.199993355304432185e-01,8.878337648633919388e-01,8.158558469619210385e-01,9.805632270676759576e-01,3.151735651764220325e-02
6.544173370686069413e-01,8.613503638225287196e-01,1.641657813145772637e-01,5.826313046590334555e-01,7.328890002142843807e-01
2.332926846847607205e-01,6.660527180150206394e-01,3.717053095547290242e-01,2.867173804224092404e-01,5.743998117269988324e-01
6.043398443105867379e-01,7.923802550031233682e-01,9.458147949681534605e-01,6.724727070772276161e-01,3.577764230726420136e-01
3.490218586284870028e-01,9.416264919614851792e-01,1.607867597472096843e-01,6.068036201810292907e-01,8.994563457259219241e-01
3.657605333624536215e-02,9.561449639926629107e-01,2.447583943035628318e-01,9.101957126189436087e-01,3.192315269622036933e-01
7.149019151370957781e-01,2.741993062486223209e-01,7.009300731767806880e-01,7.641445047768280485e-02,3.500569092383463143e-01
7.689312159785610667e-01,1.545171103685368807e-01,2.664014093478506151e-01,4.925227869719072116e-01,9.625520657355669529e-01
2.234852047588052892e-01,6.189414874704286529e-01,1.230314389229025807e-01,5.032141809989261194e-01,9.678593518969598186e-01
1.147486370910498765e-01,4.246716978385272068e-01,6.523960896147399380e-01,5.842502259446421542e-01,8.355270379005380610e-01
1.371586363010870446e-01,3.752193992236750875e-01,4.597914857750102779e-01,8.218292200391562607e-01,7.174231549094030047e-01
9.793974919182353300e-01,2.831324743725627258e-02,2.149424272749024256e-01,7.216844169958480659e-01,4.849702145191644442e-01
3.056593812108352459e-01,3.064809383941878851e-01,3.122709065944745399e-01,1.347503039202221364e-01,3.661272616388588919e-02
2.632560809355928289e-01,5.768538932344270398e-01,8.812067402820763506e-01,7.872241160788480130e-01,5.533899246012856654e-01
6.374861897876299421e-01,5.503840224552291049e-01,9.915183045040613097e-01,4.691943750972176197e-01,3.095386963914776857e-01
3.595461404517634740e-01,9.363114666068592662e-01,8.047194642339828841e-01,8.026517413969983528e-01,9.174775302139865918e-01
5.219500771965912556e-02,8.001249933734844166e-02,1.647549152790404037e-01,1.611614775985548143e-01,2.826018132573785424e-01
6.945836123780226856e-01,4.639838813033568821e-01,6.242988365796080519e-01,7.739139621610555686e-01,2.848380235269738492e-01
8.224721175815131735e-01,8.736140004972136053e-01,8.239845821299141004e-01,8.642220456812597096e-01,7.142522225659057034e-01
2.245650125156911647e-01,5.005848322065181710e-01,9.362553826783879263e-01,5.632152830219463446e-01,9.386781906037331424e-01
8.141661164610437540e-01,4.286910100797687306e-01,9.400047259085434481e-01,3.395155677939899475e-01,6.291239879372286792e-01
1.119143705745683226e-01,3.292610545011112055e-01,4.713846679375123250e-01,6.856427066313989238e-01,5.709931536842636213e-01
3.678531645631247793e-01,8.444064194282073776e-01,8.900522765522004276e-01,7.087175996903610775e-01,2.936983902441262506e-01
1.920628297097956017e-01,8.126026374206818392e-01,2.613097343354848778e-01,9.676675331539712488e-01,2.416227738160672267e-01
2.568204457726888101e-01,9.942603838212082934e-01,1.171174201023996719e-01,4.584633690343689061e-01,5.707709896708600406e-01
7.530349501522997091e-01,5.813895699571799414e-01,9.835143885076488290e-01,2.094881171518302443e-01,5.742384882954498782e-01
1.171467624341622216e-01,7.444125864392722169e-01,2.394224784992253774e-01,5.355315110105998144e-01,5.440486361610705757e-01
7.470529419785310044e-01,8.276926988811397212e-01,3.891790150112728330e-02,5.036192465447669742e-01,8.863454958773716585e-01
5.549357958938850865e-01,9.649030875733874968e-01,9.219454617008987496e-01,7.888354338546265110e-01,2.574170413895207066e-01
9.322413580024724311e-01,8.684204905727748169e-01,1.855905983001830961e-01,1.554208825267042737e-01,6.182290826768280789e-01
8.287000822792003341e-01,8.237049559916990171e-01,9.567080763741042659e-02,3.270861400404996289e-01,1.036075764952526512e-01
7.661765134451286041e-01,5.448987636025093284e-01,7.053360060070938964e-01,4.834060782572914272e-01,6.445843960411092866e-01
3.105628070573617228e-01,5.786394136924488674e-01,9.514645022111504202e-01,4.702450942184926985e-01,8.455657486595299366e-01
1.875103850522774618e-01,9.561561352167645689e-01,7.348238921924377109e-03,4.322025239188816981e-01,9.327350156166273054e-01
2.835948278753215313e-01,1.663998749471615746e-01,2.876129691673267041e-01,1.085933959533025295e-01,1.950858902651478877e-01
4.948622925440570031e-01,2.099639309410372690e-01,5.435923500926566065e-01,1.636977399012883305e-01,3.708131903242332106e-01
7.895280334860635962e-01,2.588207313087843575e-01,1.319741894448814845e-01,6.154467325485299956e-01,7.843518206873479892e-01
4.106827406353839027e-01,7.518016771543429844e-01,9.585877770299834344e-01,7.389475304058560345e-01,5.493430304448969625e-01
2.857911473586089990e-01,3.202184185029181007e-01,3.027545471786715625e-01,3.059914086122920152e-01,5.787646685978766747e-01
8.653162425349001374e-01,2.784740500938850394e-01,8.869198831930129590e-01,2.904620043512240457e-01,3.796875498112584069e-01
8.921563424321363733e-01,1.687896374785826659e-01,5.150002771125561374e-02,5.117624359746406615e-01,9.031134962492814999e-01
4.634327301885118322e-01,4.625893364903133076e-02,9.350222701578266848e-01,3.134890771443326063e-01,1.886570216317420279e-01
9.008627029475271275e-01,8.010528141431412230e-01,3.666352449454116647e-01,2.449760215127910756e-01,9.298338648358861480e-01
4.082853195431135340e-02,2.327742366581742051e-02,4.251144052157732611e-01,3.605100359457755754e-01,3.271972671235752195e-01
8.432021986278059877e-02,6.476114952250991985e-01,8.677875575171780653e-01,6.615625922458763242e-01,7.731508976844685410e-01
3.091612629069183660e-01,4.006972800878694230e-02,5.991751673871762440e-01,7.519251219839265810e-01,4.119135952143789803e-01
7.548318888245961755e-01,9.676371416362146149e-01,6.822086947495765719e-01,9.098214067961529761e-01,7.697740925764339215e-01
9.834996056593946490e-01,4.635760167193005987e-01,4.419103673672197807e-02,7.283236225719545986e-01,1.168328366231641269e-01
3.819504968702203129e-02,3.139514023867929771e-01,6.972911106464918518e-02,3.782354448065622377e-01,8.790350289961346153e-01
8.530359572504415677e-01,9.232180479569196407e-03,2.941749205441779313e-02,4.997381911274618727e-01,7.606727000862215649e-01
8.407802109879858321e-02,2.489851925295699653e-01,7.988486080608296902e-01,6.644872130268141275e-01,8.683332066991027443e-01
7.728136358051643784e-01,9.762011093452885868e-01,3.473683166702562497e-01,6.858231809622393760e-01,2.478083058470582634e-01
7.739175892686032121e-01,1.653291460650926359e-01,8.094292997172116699e-01,4.822513969620637608e-01,8.944440707338785490e-02
2.314372839991091224e-01,9.715289567542889637e-01,6.816006731088140036e-01,5.992921651765374946e-01,7.260490422643915975e-01
8.735942658815146755e-01,6.907722718455884259e-01,5.485178101350074442e-01,7.220108575344383883e-01,2.318853486998923019e-01
1.544680199589465452e-01,9.126175629743962237e-01,7.487409369138758874e-01,2.784541900576581464e-01,2.215268154041871718e-01
1.622347816892889538e-01,1.452297818227348269e-01,3.826339539533776257e-01,8.496992559721096017e-01,1.157969155669232864e-01
3.429130615060177467e-01,9.578344411311354722e-01,2.768185121058674980e-01,2.947077615132589479e-01,2.736150640315132554e-01
1.273136850846935397e-01,8.838818830208912125e-01,1.074747667364511772e-01,8.728822462309363539e-01,8.915865115416675701e-01
2.276672152390480930e-01,6.278705093845216023e-01,7.640204819276119608e-01,9.397142072937680890e-02,5.830620306761070681e-01
2.668692851120239018e-01,1.007409825307613582e-01,6.824939780607724993e-01,6.971285129600794939e-01,8.958118210282228766e-01
4.804012347865472821e-01,8.397102368331301747e-01,6.330338970866501436e-01,6.782023960049839983e-01,5.257420742927766399e-01
9.220979961344437648e-01,9.007623911027573538e-02,4.841164775747728299e-01,9.215231310980618318e-01,7.105580649457885478e-01
3.619451348735980289e-02,6.663392231573656010e-01,4.979438399644589008e-01,8.503296895363461338e-01,9.821090358112689600e-01
2.131256440320783430e-02,1.192556873659482708e-01,9.277490780805212056e-01,4.590613749934718824e-01,8.721917218492238888e-01
7.232567378508384381e-01,6.422729516201894917e-01,8.251717870285724121e-01,6.815554468847384584e-01,6.380034454275596012e-02
8.026256774502195102e-01,6.897304071310862428e-01,7.743348868309218869e-02,7.271792207113370043e-01,6.933466001381695110e-01
2.185318151201930403e-01,2.963607441769523509e-01,5.744527166040606092e-01,9.652405459135863230e-01,9.772409854256959294e-01
4.601913152199423873e-01,9.300889601376760574e-03,2.060464004313722342e-02,3.523493375515810433e-01,6.466822291405016632e-01
5.434779219996788147e-01,9.099357474528554368e-01,9.207976372439845569e-01,9.741298789309698059e-01,5.930340456608984567e-02
8.623309120741987632e-01,7.270582227795507890e-01,6.870357843031948963e-01,5.607446817790231464e-01,2.480382480726833760e-01
7.116635653290821484e-01,7.214303318836926548e-01,9.358682799770251526e-01,5.639801911338993001e-01,3.965146470969987957e-01
9.597804142860837384e-01,4.125784066760002089e-01,6.789104841622513042e-01,2.040209303149028708e-01,6.609421146244048861e-01
1.809345186758132273e-01,2.239494215047608261e-01,2.189525667131179132e-01,4.494739141553065753e-01,4.864038436071600469e-01
5.443859232016066141e-01,7.016267467204000408e-01,8.838562585348173073e-01,3.402270961666177262e-01,8.098265118904472981e-01
2.233514914173692079e-01,4.810467323774727522e-01,8.353374883952984220e-01,3.440443342538681559e-01,1.608138085683006313e-01
5.151535019126972648e-01,5.364912282858190773e-01,9.098182576681933531e-01,6.256325597329880361e-01,6.443391229424333400e-01
7.785297929903522984e-01,2.095782880382734970e-01,8.457063608231932816e-01,7.770454254045419118e-01,5.073510888410006636e-01
4.328296909481351706e-01,3.839186808387580196e-01,2.329870673440137541e-01,6.570331217761220532e-01,9.614105348548619423e-01
6.954809884643340379e-01,1.485461608819773627e-01,7.711300238118895534e-01,1.717928614318343650e-01,3.486597245764886388e-01
1.710893706605635112e-01,5.545003745106806825e-01,6.096238452020908971e-01,8.224251410492371406e-01,2.421571898918127852e-01
6.585227261017768674e-01,4.371077852887396142e-01,6.179983894502965036e-01,9.483004155060851259e-01,5.854868035418813177e-01
1.633122436284795143e-01,4.557102806649208082e-01,9.076033845793463062e-01,2.289473261944950933e-01,4.081196483319469159e-01
6.907918432030265565e-01,1.654316088470020318e-02,7.528987869399018651e-01,5.567520798724939768e-01,4.812809925627417051e-01
8.012957114636644063e-01,4.929204692005643151e-01,9.752329274913584811e-02,4.787950882847498146e-01,7.104725488054338678e-01
9.185900315257579107e-01,6.294218912969151702e-01,1.876311071462207769e-01,9.428060697946692992e-01,1.446524523170739096e-01
8.094207503715833418e-02,7.837333858646321483e-01,5.962917603315694981e-01,5.977509553012293475e-01,6.759127857416072915e-01
6.153740880679161585e-01,4.394981308809585707e-01,8.428243307797169681e-01,9.658998301990661117e-01,5.027730112820377739e-01
1.752136256491945154e-01,4.376023589692835669e-01,8.058901687968076377e-01,1.988643531606049120e-01,2.405142147578049894e-01
3.171582972416050472e-01,4.890120396382428014e-01,7.758507881601903744e-01,3.172429700120956708e-01,3.589657619044324122e-01
3.662160516618362394e-01,4.672970851981910201e-01,2.649595300760472227e-01,6.555378207605289109e-01,7.975939922709815999e-01
7.777086119066294323e-01,5.432958074519257385e-01,4.121843804373496178e-01,2.591605020308233032e-01,8.045391858983741429e-02
1.432320923374957866e-01,8.574284297817462708e-01,4.339227712773862100e-01,5.025078067759591871e-01,6.898913367584454948e-01
3.452395472321067027e-01,6.546046181974438660e-01,2.569611401185413202e-01,6.173263281209867559e-01,3.485553901493851914e-01
6.814021892102706257e-01,3.474472023187276104e-01,3.277528641333764536e-01,6.770695486155836607e-01,2.417783443931682541e-01
5.824603856831088722e-01,8.333853398172711424e-01,6.475641157071895249e-01,2.649858589270928100e-01,9.141548261405648690e-01
1.840634882927344451e-01,8.030307579190163469e-01,1.540472574066914513e-01,9.507346134314932362e-01,1.998743414390654616e-01
1.867838328174670215e-01,7.637791784751862822e-01,9.719898727262620275e-01,5.216386110905418816e-01,6.224544345615050656e-01
3.786275330725134003e-01,3.768840985599194449e-01,4.601997499259646851e-01,6.833866602483913422e-01,6.682450058349220789e-02
5.902011116540717417e-01,6.265690718947216631e-01,5.231214111721383953e-01,4.079477596677781870e-01,9.274520851923567788e-01
5.572784462860429500e-01,6.786577117637887513e-01,3.297153251802806828e-01,9.705293084862474107e-01,9.129671046797296352e-01
6.367944872308954896e-01,6.689985001891256555e-01,7.215903536423610154e-01,9.703243797529802483e-01,1.309904937474650755e-01
7.174884139360048207e-01,6.108422671000657278e-01,6.685641421144838947e-02,8.364285985153668834e-01,1.940477186097977480e-01
8.184958268295924322e-01,1.352632978382023454e-01,8.672728313691611124e-01,3.221009330595027143e-01,8.938233779342371621e-01
2.616785817884311749e-01,3.151627526769629206e-02,2.337355715315081461e-02,1.856030113399892434e-01,5.147904556602941328e-01
2.802595062509585233e-01,8.482822582787081789e-01,9.282438950744933415e-01,2.217800736032180531e-01,7.378039429457537990e-01
3.736401986294634048e-01,1.985517050675417172e-01,5.848636512183575942e-01,4.244880520131026902e-01,1.764888270315900787e-01
3.759459522183481450e-01,8.353196399379075876e-01,4.943276757584713632e-02,1.218017381965129653e-01,3.182617718506615123e-01
9.299001859367770351e-01,7.585666174590592892e-01,5.570419580080032684e-01,8.552389323271305521e-01,4.963189563432003348e-01
5.577178337787267459e-01,1.712220384693929898e-01,8.597701034780855789e-01,4.149813951929803846e-01,8.397743350184327937e-02
2.397129273942760763e-01,9.453656919237418688e-01,5.745118740910719612e-01,6.091979471262799484e-01,8.037229352883332734e-01
7.205076965964288815e-01,1.603445747143261713e-01,6.932126938218109435e-01,3.861097246340808864e-01,2.805241603246509952e-01
7.755478164612557013e-01,2.297253674476013030e-01,8.610218321132633301e-01,9.950481322369043591e-01,3.302127152788481013e-01
6.405176370295645460e-01,2.215422140796157180e-01,5.576808179371216534e-01,4.505465244724333740e-01,4.214046232133095149e-02
5.208490108741684610e-01,6.183774259416572328e-01,8.101515760855558801e-01,5.135986124626247262e-01,2.561350201885475020e-01
2.057816327374961674e-02,6.521139184842833503e-01,6.504574838112262558e-01,2.507369690288459019e-01,3.100289873681689734e-01
7.198660434515488094e-01,2.237978682169228239e-01,7.188392582212861370e-01,5.085281627987718878e-01,3.845324715431698293e-01
6.663967033960171982e-01,6.988099786448030981e-01,7.415125548432999203e-01,8.771744773765479675e-01,3.104453512776566004e-01
5.656337347065115706e-01,6.781847277574789556e-01,9.100306021638561171e-01,2.086294451621362178e-01,8.660321308573462051e-01
8.127967404969971277e-02,5.944506121846158120e-01,5.896083214260587901e-01,9.753552550617993200e-01,1.707624869917113708e-01
5.209498498182143500e-01,2.079833878292776106e-01,8.860830948562462561e-01,8.159729087851530505e-02,2.689640214337010171e-01
5.224256479212076032e-01,1.439358536692603163e-02,2.937320326680906701e-01,3.959270283631477483e-02,9.716741465429434843e-01
2.182565874760142854e-01,6.972395147105013846e-01,7.304431092932346381e-01,3.395939979756812388e-01,9.231973237194075477e-01
5.783749723830688971e-01,3.099275964210600476e-01,5.919211097621024376e-01,7.508955029282256000e-01,2.530510654948199267e-01
3.686278902112205547e-02,1.628125333169548883e-01,9.062771401398396209e-01,7.189465848279309457e-01,4.165558859933333746e-01
4.831894443957662766e-02,6.309120538214013640e-01,5.519396863632564099e-02,5.926569931196481456e-01,2.715109148368944902e-01
4.228921079955688667e-01,7.790250055445987476e-01,8.442894916015579732e-01,2.367029105516207377e-01,7.153115560210144830e-01
4.758936262497097669e-01,4.826981019996142708e-01,2.848877988134068673e-01,6.795316820242257583e-01,7.293050389593581651e-01
8.339549789095730414e-01,4.189991729454486391e-01,4.903984695089900203e-01,1.788963590370949985e-01,6.767490484218517954e-01
7.274629894525801443e-01,2.032538133161160276e-01,1.820339573129292621e-02,6.786413657683716405e-01,4.452247170449574742e-01
8.608511791999315932e-01,4.923632423839241490e-01,6.621465724472115344e-01,4.913868088466044615e-01,5.109104077783442888e-01
2.924544156686401664e-01,4.364442737726669241e-01,6.651027835944250954e-01,5.740877403328793482e-01,5.849734501400964959e-01
1.970670197409766233e-01,4.124420728634397015e-01,6.136055397210327111e-01,4.792281782721302674e-01,8.878660123795834025e-01
2.400582184352922921e-01,4.834212673293125651e-01,5.563476646515347346e-01,9.009147114560177583e-01,8.563728866178373922e-01
1.396114047291361349e-01,2.278803375027046441e-01,8.520946771586068724e-02,3.291372888856946011e-01,8.989340186658800746e-02
1.644623959913110722e-01,8.299535964080515527e-01,8.273835528584460031e-01,9.618043212415866572e-01,8.894308932018992753e-01
6.674584990152043762e-01,6.901672302410091220e-01,1.722081286963834668e-01,5.113033023451555303e-01,2.073799084163840956e-01
4.025900500665965387e-01,8.863253737031508983e-01,4.585085429543961366e-01,4.686532411596444625e-03,9.852870730453868742e-01
4.864820485840015696e-01,6.728869394150454042e-01,8.081062798710446637e-01,5.275644330421722650e-01,8.510695689251884799e-01
4.882341501525095939e-01,5.600822324137840758e-01,5.684010799836459737e-01,6.855031179977441047e-01,2.274836969028704026e-02
5.951979897048476076e-01,7.796892669915321816e-01,6.063030713444829134e-01,6.579953709921282368e-02,7.376478310083091072e-01
3.638155139356136214e-02,9.440147628462340901e-01,5.035985215382762226e-01,7.920099668990296937e-01,2.181676588116908677e-01
3.222988005390979849e-01,8.906822256284451234e-01,6.717171708516709305e-01,6.446482271848660295e-01,6.682185149198316410e-01
2.249987790618590555e-01,1.611130075697243536e-01,1.612721493781636983e-01,2.736165315590542990e-01,5.483378748018045146e-01
8.191551024555592253e-01,3.868503935669176386e-03,5.802665453960376141e-02,4.148354885026372951e-02,2.921641935508471066e-01
3.537614871646181935e-01,8.604308170578073289e-01,8.267991022838608872e-01,2.835114722190691383e-01,5.221532517994077471e-01
4.031225955614005096e-01,7.872840245914476398e-01,6.708161482589516389e-01,3.276204981597266030e-01,9.890436084874707490e-01
8.466321255283215663e-01,6.282122190403645057e-01,1.756138257769700450e-01,4.463670467893395832e-01,8.435177252423754490e-01
7.097158619231731524e-01,8.017826243289329913e-01,8.180216911332327534e-02,9.174500043467693766e-01,9.096394560839495824e-01
2.297319177707209947e-01,8.980545913145503434e-01,7.973932937598631199e-01,3.113632380690515289e-01,3.758496730115292728e-01
6.249273669673293119e-01,3.541890719530851328e-01,3.943148937035797497e-01,7.368709976681661056e-01,5.685886879195125587e-01
5.739143993889266326e-01,3.290705509460631895e-01,6.521670504781739153e-01,9.837779149534709999e-01,5.527600268468124689e-02
2.688649029729933693e-01,9.037077495870108335e-01,6.081602230685824173e-01,9.539991693066952605e-01,2.544000832622490549e-01
9.965458584237693040e-01,6.390286245885292704e-01,6.971893297938087652e-01,8.902926026903781320e-01,6.234464409741756752e-01
9.436310579999191983e-01,3.548681199744164738e-01,6.646060064240683074e-01,3.969731481963337805e-01,3.991629502578605271e-01
6.864654438104860201e-01,6.158753853364627995e-01,7.882014532183279076e-02,6.092778656430257733e-01,9.622225786585203444e-01
3.007922178758110077e-01,2.115718238074620894e-01,8.654554872473776417e-01,8.668462677125494675e-01,6.941760163959079799e-01
5.793260352170496175e-01,6.528837489964354202e-01,5.214939192278456037e-01,4.695814044769519580e-01,5.941964005634364776e-01
1.471784885955844668e-01,6.336803163074824496e-01,9.788296983387291261e-01,9.315935831225337083e-01,2.856181364630832054e-01
8.830863709709360077e-01,3.681422656677701966e-03,1.721445790080275984e-01,8.337347929450353856e-01,9.299474802628613368e-01
3.836042221853369627e-01,8.422957447646096663e-01,8.118414821199446685e-01,7.897406525868932992e-02,9.690396430586907250e-01
6.059330203397754744e-01,4.471561253740907738e-02,7.044634777113426560e-01,3.896556886967328381e-01,9.623162247267312841e-01
1.543531787671870159e-02,3.544390277403686174e-02,3.179074494182281274e-01,8.905333592437936208e-02,3.952078400165760508e-01
4.633821478781020575e-01,5.502455316073348035e-01,6.625821290311806333e-01,3.091289513599704275e-02,9.744622491872212411e-02
5.204284237322572837e-01,2.544292413069755288e-01,4.408245693489810657e-01,7.525887396052660661e-01,2.637418458873319604e-01
3.529938519029430788e-01,7.530496307732035266e-01,3.835269240853003136e-01,6.203827791821764359e-01,5.082573876734535201e-01
2.496334138470587272e-01,3.284530008832942105e-01,8.276802246920104134e-01,2.492141529282950740e-01,8.538898594654897867e-01
5.768651677255254295e-02,3.062236988298985274e-01,5.255681328548000852e-01,4.092348282368879486e-01,9.823330503798738400e-01
7.639203479531117003e-01,8.292915824529344393e-01,6.208342772531602050e-01,1.279555002759246163e-01,7.422114619904647270e-01
7.482256281713552948e-01,2.832178085871921436e-01,5.726545593104601650e-01,7.122103336605944968e-02,4.607534125814469750e-01
8.226024421569447798e-01,8.168656011555860408e-01,4.279130868283355094e-01,4.978086366973991650e-01,8.277869949076699374e-01
6.357423176293770517e-01,4.041477360840297628e-01,4.863868904962836970e-01,6.758315130672448712e-01,7.869094532986931068e-02
2.062155513945219676e-01,4.280702169566700244e-01,1.077285290303826581e-01,2.026908952684374210e-01,6.778262665706576984e-01
4.885559867291948688e-01,8.672665309956578694e-01,5.187767924921217189e-01,1.312749785505202826e-01,5.023414073140213265e-01
9.510368966626774334e-01,4.770920244976507574e-01,6.814920565560628196e-01,3.588399765017529219e-01,2.291092345316346757e-01
5.080334470485941001e-01,2.239233967982112716e-01,5.111829717466820355e-01,8.053882674268548758e-01,2.784162115672004223e-01
6.492232478962589592e-01,1.838281894248805504e-02,1.396387082655888845e-01,9.649233610321281684e-01,5.656077958398162409e-01
9.422685584662146008e-01,6.439125681257371614e-01,2.777759917377794485e-01,9.743183615055210911e-01,3.752778591074193981e-01
2.317266684381973363e-01,2.140855850542711103e-01,7.910591381888477658e-01,1.777851374753374181e-01,7.521562750408803399e-01
8.109114276860747150e-01,9.834436503360042270e-01,8.361054665817214682e-01,5.785054481925824277e-01,1.113167585197543108e-01
8.864313898511966272e-02,4.699804603091750632e-01,5.542673386598047092e-01,5.326616306126787936e-01,8.078578552727679885e-01
6.840188494827336152e-01,9.519121009533525468e-01,2.506370775849434684e-01,7.860760670793929261e-01,7.621960966390208814e-01
4.734971337161915095e-01,8.206719456856741424e-01,2.034273708133419456e-01,4.917057969044711374e-01,4.737182595766249449e-01
6.714066183217860528e-01,9.779215102014773286e-01,6.363323517403616236e-01,7.401848612505440572e-01,5.001952144880720263e-01
